"startzeit","endzeit","messstelle","messwert","messstationId","indikator"
2025-07-12,2025-07-13,"Konstanz, Wallgutstrasse","0","9fc10577-4551-49aa-9ebc-2a882720c0ac","Ozon, Anzahl Tage mit Stundenmittel > 180 µg/m3"
2025-07-13,2025-07-14,"Konstanz, Wallgutstrasse","0","9fc10577-4551-49aa-9ebc-2a882720c0ac","Ozon, Anzahl Tage mit Stundenmittel > 180 µg/m3"
2025-07-14,2025-07-15,"Konstanz, Wallgutstrasse","0","9fc10577-4551-49aa-9ebc-2a882720c0ac","Ozon, Anzahl Tage mit Stundenmittel > 180 µg/m3"
2025-07-15,2025-07-16,"Konstanz, Wallgutstrasse","0","9fc10577-4551-49aa-9ebc-2a882720c0ac","Ozon, Anzahl Tage mit Stundenmittel > 180 µg/m3"
2025-07-16,2025-07-17,"Konstanz, Wallgutstrasse","0","9fc10577-4551-49aa-9ebc-2a882720c0ac","Ozon, Anzahl Tage mit Stundenmittel > 180 µg/m3"
2025-07-17,2025-07-18,"Konstanz, Wallgutstrasse","0","9fc10577-4551-49aa-9ebc-2a882720c0ac","Ozon, Anzahl Tage mit Stundenmittel > 180 µg/m3"
2025-07-18,2025-07-19,"Konstanz, Wallgutstrasse","0","9fc10577-4551-49aa-9ebc-2a882720c0ac","Ozon, Anzahl Tage mit Stundenmittel > 180 µg/m3"
2025-07-19,2025-07-20,"Konstanz, Wallgutstrasse","0","9fc10577-4551-49aa-9ebc-2a882720c0ac","Ozon, Anzahl Tage mit Stundenmittel > 180 µg/m3"
2025-07-20,2025-07-21,"Konstanz, Wallgutstrasse","0","9fc10577-4551-49aa-9ebc-2a882720c0ac","Ozon, Anzahl Tage mit Stundenmittel > 180 µg/m3"
2025-07-21,2025-07-22,"Konstanz, Wallgutstrasse","0","9fc10577-4551-49aa-9ebc-2a882720c0ac","Ozon, Anzahl Tage mit Stundenmittel > 180 µg/m3"
2025-07-22,2025-07-23,"Konstanz, Wallgutstrasse","0","9fc10577-4551-49aa-9ebc-2a882720c0ac","Ozon, Anzahl Tage mit Stundenmittel > 180 µg/m3"
2025-07-23,2025-07-24,"Konstanz, Wallgutstrasse","0","9fc10577-4551-49aa-9ebc-2a882720c0ac","Ozon, Anzahl Tage mit Stundenmittel > 180 µg/m3"
2025-07-24,2025-07-25,"Konstanz, Wallgutstrasse","0","9fc10577-4551-49aa-9ebc-2a882720c0ac","Ozon, Anzahl Tage mit Stundenmittel > 180 µg/m3"
2025-07-25,2025-07-26,"Konstanz, Wallgutstrasse","0","9fc10577-4551-49aa-9ebc-2a882720c0ac","Ozon, Anzahl Tage mit Stundenmittel > 180 µg/m3"
2025-07-26,2025-07-27,"Konstanz, Wallgutstrasse","0","9fc10577-4551-49aa-9ebc-2a882720c0ac","Ozon, Anzahl Tage mit Stundenmittel > 180 µg/m3"
2024-08-06,2024-08-07,"Konstanz, Wallgutstrasse","0.00","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid, Anzahl Stundenmittel >200µg/m3"
2024-08-06,2024-08-07,"Weinfelden, Berufsbildungszentrum","0","8afbe850-6268-4c59-aa29-8405e7b6da6b","Stickstoffdioxid, Anzahl Stundenmittel >200µg/m3"
2024-08-07,2024-08-08,"Konstanz, Wallgutstrasse","0.00","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid, Anzahl Stundenmittel >200µg/m3"
2024-08-07,2024-08-08,"Weinfelden, Berufsbildungszentrum","0","8afbe850-6268-4c59-aa29-8405e7b6da6b","Stickstoffdioxid, Anzahl Stundenmittel >200µg/m3"
2024-08-08,2024-08-09,"Konstanz, Wallgutstrasse","0.00","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid, Anzahl Stundenmittel >200µg/m3"
2024-08-08,2024-08-09,"Weinfelden, Berufsbildungszentrum","0","8afbe850-6268-4c59-aa29-8405e7b6da6b","Stickstoffdioxid, Anzahl Stundenmittel >200µg/m3"
2024-08-09,2024-08-10,"Konstanz, Wallgutstrasse","0.00","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid, Anzahl Stundenmittel >200µg/m3"
2024-08-09,2024-08-10,"Weinfelden, Berufsbildungszentrum","0","8afbe850-6268-4c59-aa29-8405e7b6da6b","Stickstoffdioxid, Anzahl Stundenmittel >200µg/m3"
2024-08-10,2024-08-11,"Konstanz, Wallgutstrasse","0.00","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid, Anzahl Stundenmittel >200µg/m3"
2024-08-10,2024-08-11,"Weinfelden, Berufsbildungszentrum","0","8afbe850-6268-4c59-aa29-8405e7b6da6b","Stickstoffdioxid, Anzahl Stundenmittel >200µg/m3"
2024-08-11,2024-08-12,"Konstanz, Wallgutstrasse","0.00","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid, Anzahl Stundenmittel >200µg/m3"
2024-08-11,2024-08-12,"Weinfelden, Berufsbildungszentrum","0","8afbe850-6268-4c59-aa29-8405e7b6da6b","Stickstoffdioxid, Anzahl Stundenmittel >200µg/m3"
2024-08-12,2024-08-13,"Konstanz, Wallgutstrasse","0.00","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid, Anzahl Stundenmittel >200µg/m3"
2024-08-12,2024-08-13,"Weinfelden, Berufsbildungszentrum","0","8afbe850-6268-4c59-aa29-8405e7b6da6b","Stickstoffdioxid, Anzahl Stundenmittel >200µg/m3"
2024-08-13,2024-08-14,"Konstanz, Wallgutstrasse","0.00","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid, Anzahl Stundenmittel >200µg/m3"
2024-08-13,2024-08-14,"Weinfelden, Berufsbildungszentrum","0","8afbe850-6268-4c59-aa29-8405e7b6da6b","Stickstoffdioxid, Anzahl Stundenmittel >200µg/m3"
2024-08-14,2024-08-15,"Konstanz, Wallgutstrasse","0.00","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid, Anzahl Stundenmittel >200µg/m3"
2024-08-14,2024-08-15,"Weinfelden, Berufsbildungszentrum","0","8afbe850-6268-4c59-aa29-8405e7b6da6b","Stickstoffdioxid, Anzahl Stundenmittel >200µg/m3"
2024-08-15,2024-08-16,"Konstanz, Wallgutstrasse","0.00","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid, Anzahl Stundenmittel >200µg/m3"
2024-08-15,2024-08-16,"Weinfelden, Berufsbildungszentrum","0","8afbe850-6268-4c59-aa29-8405e7b6da6b","Stickstoffdioxid, Anzahl Stundenmittel >200µg/m3"
2024-08-16,2024-08-17,"Konstanz, Wallgutstrasse","0.00","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid, Anzahl Stundenmittel >200µg/m3"
2024-08-16,2024-08-17,"Weinfelden, Berufsbildungszentrum","0","8afbe850-6268-4c59-aa29-8405e7b6da6b","Stickstoffdioxid, Anzahl Stundenmittel >200µg/m3"
2024-08-17,2024-08-18,"Konstanz, Wallgutstrasse","0.00","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid, Anzahl Stundenmittel >200µg/m3"
2024-08-17,2024-08-18,"Weinfelden, Berufsbildungszentrum","0","8afbe850-6268-4c59-aa29-8405e7b6da6b","Stickstoffdioxid, Anzahl Stundenmittel >200µg/m3"
2024-08-18,2024-08-19,"Konstanz, Wallgutstrasse","0.00","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid, Anzahl Stundenmittel >200µg/m3"
2024-08-18,2024-08-19,"Weinfelden, Berufsbildungszentrum","0","8afbe850-6268-4c59-aa29-8405e7b6da6b","Stickstoffdioxid, Anzahl Stundenmittel >200µg/m3"
2024-08-19,2024-08-20,"Konstanz, Wallgutstrasse","0.00","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid, Anzahl Stundenmittel >200µg/m3"
2024-08-19,2024-08-20,"Weinfelden, Berufsbildungszentrum","0","8afbe850-6268-4c59-aa29-8405e7b6da6b","Stickstoffdioxid, Anzahl Stundenmittel >200µg/m3"
2024-08-20,2024-08-21,"Konstanz, Wallgutstrasse","0.00","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid, Anzahl Stundenmittel >200µg/m3"
2024-08-20,2024-08-21,"Weinfelden, Berufsbildungszentrum","0","8afbe850-6268-4c59-aa29-8405e7b6da6b","Stickstoffdioxid, Anzahl Stundenmittel >200µg/m3"
2024-08-21,2024-08-22,"Konstanz, Wallgutstrasse","0.00","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid, Anzahl Stundenmittel >200µg/m3"
2024-08-21,2024-08-22,"Weinfelden, Berufsbildungszentrum","0","8afbe850-6268-4c59-aa29-8405e7b6da6b","Stickstoffdioxid, Anzahl Stundenmittel >200µg/m3"
2024-08-22,2024-08-23,"Konstanz, Wallgutstrasse","0.00","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid, Anzahl Stundenmittel >200µg/m3"
2024-08-22,2024-08-23,"Weinfelden, Berufsbildungszentrum","0","8afbe850-6268-4c59-aa29-8405e7b6da6b","Stickstoffdioxid, Anzahl Stundenmittel >200µg/m3"
2024-08-23,2024-08-24,"Konstanz, Wallgutstrasse","0.00","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid, Anzahl Stundenmittel >200µg/m3"
2024-08-23,2024-08-24,"Weinfelden, Berufsbildungszentrum","0","8afbe850-6268-4c59-aa29-8405e7b6da6b","Stickstoffdioxid, Anzahl Stundenmittel >200µg/m3"
2024-08-24,2024-08-25,"Konstanz, Wallgutstrasse","0.00","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid, Anzahl Stundenmittel >200µg/m3"
2024-08-24,2024-08-25,"Weinfelden, Berufsbildungszentrum","0","8afbe850-6268-4c59-aa29-8405e7b6da6b","Stickstoffdioxid, Anzahl Stundenmittel >200µg/m3"
2024-08-25,2024-08-26,"Konstanz, Wallgutstrasse","0.00","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid, Anzahl Stundenmittel >200µg/m3"
2024-08-25,2024-08-26,"Weinfelden, Berufsbildungszentrum","0","8afbe850-6268-4c59-aa29-8405e7b6da6b","Stickstoffdioxid, Anzahl Stundenmittel >200µg/m3"
2024-08-26,2024-08-27,"Konstanz, Wallgutstrasse","0.00","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid, Anzahl Stundenmittel >200µg/m3"
2024-08-26,2024-08-27,"Weinfelden, Berufsbildungszentrum","0","8afbe850-6268-4c59-aa29-8405e7b6da6b","Stickstoffdioxid, Anzahl Stundenmittel >200µg/m3"
2024-08-27,2024-08-28,"Konstanz, Wallgutstrasse","0.00","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid, Anzahl Stundenmittel >200µg/m3"
2024-08-27,2024-08-28,"Weinfelden, Berufsbildungszentrum","0","8afbe850-6268-4c59-aa29-8405e7b6da6b","Stickstoffdioxid, Anzahl Stundenmittel >200µg/m3"
2024-08-28,2024-08-29,"Konstanz, Wallgutstrasse","0.00","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid, Anzahl Stundenmittel >200µg/m3"
2024-08-28,2024-08-29,"Weinfelden, Berufsbildungszentrum","0","8afbe850-6268-4c59-aa29-8405e7b6da6b","Stickstoffdioxid, Anzahl Stundenmittel >200µg/m3"
2024-08-29,2024-08-30,"Konstanz, Wallgutstrasse","0.00","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid, Anzahl Stundenmittel >200µg/m3"
2024-08-29,2024-08-30,"Weinfelden, Berufsbildungszentrum","0","8afbe850-6268-4c59-aa29-8405e7b6da6b","Stickstoffdioxid, Anzahl Stundenmittel >200µg/m3"
2024-08-30,2024-08-31,"Konstanz, Wallgutstrasse","0.00","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid, Anzahl Stundenmittel >200µg/m3"
2024-08-30,2024-08-31,"Weinfelden, Berufsbildungszentrum","0","8afbe850-6268-4c59-aa29-8405e7b6da6b","Stickstoffdioxid, Anzahl Stundenmittel >200µg/m3"
2024-08-31,2024-09-01,"Konstanz, Wallgutstrasse","0.00","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid, Anzahl Stundenmittel >200µg/m3"
2024-08-31,2024-09-01,"Weinfelden, Berufsbildungszentrum","0","8afbe850-6268-4c59-aa29-8405e7b6da6b","Stickstoffdioxid, Anzahl Stundenmittel >200µg/m3"
2024-09-01,2024-09-02,"Konstanz, Wallgutstrasse","0.00","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid, Anzahl Stundenmittel >200µg/m3"
2024-09-01,2024-09-02,"Weinfelden, Berufsbildungszentrum","0","8afbe850-6268-4c59-aa29-8405e7b6da6b","Stickstoffdioxid, Anzahl Stundenmittel >200µg/m3"
2024-09-02,2024-09-03,"Konstanz, Wallgutstrasse","0.00","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid, Anzahl Stundenmittel >200µg/m3"
2024-09-02,2024-09-03,"Weinfelden, Berufsbildungszentrum","0","8afbe850-6268-4c59-aa29-8405e7b6da6b","Stickstoffdioxid, Anzahl Stundenmittel >200µg/m3"
2024-09-03,2024-09-04,"Konstanz, Wallgutstrasse","0.00","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid, Anzahl Stundenmittel >200µg/m3"
2024-09-03,2024-09-04,"Weinfelden, Berufsbildungszentrum","0","8afbe850-6268-4c59-aa29-8405e7b6da6b","Stickstoffdioxid, Anzahl Stundenmittel >200µg/m3"
2024-09-04,2024-09-05,"Konstanz, Wallgutstrasse","0.00","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid, Anzahl Stundenmittel >200µg/m3"
2024-09-04,2024-09-05,"Weinfelden, Berufsbildungszentrum","0","8afbe850-6268-4c59-aa29-8405e7b6da6b","Stickstoffdioxid, Anzahl Stundenmittel >200µg/m3"
2024-09-05,2024-09-06,"Konstanz, Wallgutstrasse","0.00","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid, Anzahl Stundenmittel >200µg/m3"
2024-09-05,2024-09-06,"Weinfelden, Berufsbildungszentrum","0","8afbe850-6268-4c59-aa29-8405e7b6da6b","Stickstoffdioxid, Anzahl Stundenmittel >200µg/m3"
2024-09-06,2024-09-07,"Konstanz, Wallgutstrasse","0.00","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid, Anzahl Stundenmittel >200µg/m3"
2024-09-06,2024-09-07,"Weinfelden, Berufsbildungszentrum","0","8afbe850-6268-4c59-aa29-8405e7b6da6b","Stickstoffdioxid, Anzahl Stundenmittel >200µg/m3"
2024-09-07,2024-09-08,"Konstanz, Wallgutstrasse","0.00","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid, Anzahl Stundenmittel >200µg/m3"
2024-09-07,2024-09-08,"Weinfelden, Berufsbildungszentrum","0","8afbe850-6268-4c59-aa29-8405e7b6da6b","Stickstoffdioxid, Anzahl Stundenmittel >200µg/m3"
2024-09-08,2024-09-09,"Konstanz, Wallgutstrasse","0.00","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid, Anzahl Stundenmittel >200µg/m3"
2024-09-08,2024-09-09,"Weinfelden, Berufsbildungszentrum","0","8afbe850-6268-4c59-aa29-8405e7b6da6b","Stickstoffdioxid, Anzahl Stundenmittel >200µg/m3"
2024-09-09,2024-09-10,"Konstanz, Wallgutstrasse","0.00","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid, Anzahl Stundenmittel >200µg/m3"
2024-09-09,2024-09-10,"Weinfelden, Berufsbildungszentrum","0","8afbe850-6268-4c59-aa29-8405e7b6da6b","Stickstoffdioxid, Anzahl Stundenmittel >200µg/m3"
2024-09-10,2024-09-11,"Konstanz, Wallgutstrasse","0.00","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid, Anzahl Stundenmittel >200µg/m3"
2024-09-10,2024-09-11,"Weinfelden, Berufsbildungszentrum","0","8afbe850-6268-4c59-aa29-8405e7b6da6b","Stickstoffdioxid, Anzahl Stundenmittel >200µg/m3"
2024-09-11,2024-09-12,"Konstanz, Wallgutstrasse","0.00","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid, Anzahl Stundenmittel >200µg/m3"
2024-09-11,2024-09-12,"Weinfelden, Berufsbildungszentrum","0","8afbe850-6268-4c59-aa29-8405e7b6da6b","Stickstoffdioxid, Anzahl Stundenmittel >200µg/m3"
2024-09-12,2024-09-13,"Konstanz, Wallgutstrasse","0.00","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid, Anzahl Stundenmittel >200µg/m3"
2024-09-12,2024-09-13,"Weinfelden, Berufsbildungszentrum","0","8afbe850-6268-4c59-aa29-8405e7b6da6b","Stickstoffdioxid, Anzahl Stundenmittel >200µg/m3"
2024-09-13,2024-09-14,"Konstanz, Wallgutstrasse","0.00","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid, Anzahl Stundenmittel >200µg/m3"
2024-09-13,2024-09-14,"Weinfelden, Berufsbildungszentrum","0","8afbe850-6268-4c59-aa29-8405e7b6da6b","Stickstoffdioxid, Anzahl Stundenmittel >200µg/m3"
2024-09-14,2024-09-15,"Konstanz, Wallgutstrasse","0.00","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid, Anzahl Stundenmittel >200µg/m3"
2024-09-14,2024-09-15,"Weinfelden, Berufsbildungszentrum","0","8afbe850-6268-4c59-aa29-8405e7b6da6b","Stickstoffdioxid, Anzahl Stundenmittel >200µg/m3"
2024-09-15,2024-09-16,"Konstanz, Wallgutstrasse","0.00","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid, Anzahl Stundenmittel >200µg/m3"
2024-09-15,2024-09-16,"Weinfelden, Berufsbildungszentrum","0","8afbe850-6268-4c59-aa29-8405e7b6da6b","Stickstoffdioxid, Anzahl Stundenmittel >200µg/m3"
2024-09-16,2024-09-17,"Konstanz, Wallgutstrasse","0.00","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid, Anzahl Stundenmittel >200µg/m3"
2024-09-16,2024-09-17,"Weinfelden, Berufsbildungszentrum","0","8afbe850-6268-4c59-aa29-8405e7b6da6b","Stickstoffdioxid, Anzahl Stundenmittel >200µg/m3"
2024-09-17,2024-09-18,"Konstanz, Wallgutstrasse","0.00","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid, Anzahl Stundenmittel >200µg/m3"
2024-09-17,2024-09-18,"Weinfelden, Berufsbildungszentrum","0","8afbe850-6268-4c59-aa29-8405e7b6da6b","Stickstoffdioxid, Anzahl Stundenmittel >200µg/m3"
2024-09-18,2024-09-19,"Konstanz, Wallgutstrasse","0.00","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid, Anzahl Stundenmittel >200µg/m3"
2024-09-18,2024-09-19,"Weinfelden, Berufsbildungszentrum","0","8afbe850-6268-4c59-aa29-8405e7b6da6b","Stickstoffdioxid, Anzahl Stundenmittel >200µg/m3"
2024-09-19,2024-09-20,"Konstanz, Wallgutstrasse","0.00","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid, Anzahl Stundenmittel >200µg/m3"
2024-09-19,2024-09-20,"Weinfelden, Berufsbildungszentrum","0","8afbe850-6268-4c59-aa29-8405e7b6da6b","Stickstoffdioxid, Anzahl Stundenmittel >200µg/m3"
2024-09-20,2024-09-21,"Konstanz, Wallgutstrasse","0.00","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid, Anzahl Stundenmittel >200µg/m3"
2024-09-20,2024-09-21,"Weinfelden, Berufsbildungszentrum","0","8afbe850-6268-4c59-aa29-8405e7b6da6b","Stickstoffdioxid, Anzahl Stundenmittel >200µg/m3"
2024-09-21,2024-09-22,"Konstanz, Wallgutstrasse","0.00","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid, Anzahl Stundenmittel >200µg/m3"
2024-09-21,2024-09-22,"Weinfelden, Berufsbildungszentrum","0","8afbe850-6268-4c59-aa29-8405e7b6da6b","Stickstoffdioxid, Anzahl Stundenmittel >200µg/m3"
2024-09-22,2024-09-23,"Konstanz, Wallgutstrasse","0.00","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid, Anzahl Stundenmittel >200µg/m3"
2024-09-22,2024-09-23,"Weinfelden, Berufsbildungszentrum","0","8afbe850-6268-4c59-aa29-8405e7b6da6b","Stickstoffdioxid, Anzahl Stundenmittel >200µg/m3"
2024-09-23,2024-09-24,"Konstanz, Wallgutstrasse","0.00","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid, Anzahl Stundenmittel >200µg/m3"
2024-09-23,2024-09-24,"Weinfelden, Berufsbildungszentrum","0","8afbe850-6268-4c59-aa29-8405e7b6da6b","Stickstoffdioxid, Anzahl Stundenmittel >200µg/m3"
2024-09-24,2024-09-25,"Konstanz, Wallgutstrasse","0.00","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid, Anzahl Stundenmittel >200µg/m3"
2024-09-24,2024-09-25,"Weinfelden, Berufsbildungszentrum","0","8afbe850-6268-4c59-aa29-8405e7b6da6b","Stickstoffdioxid, Anzahl Stundenmittel >200µg/m3"
2024-09-25,2024-09-26,"Konstanz, Wallgutstrasse","0.00","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid, Anzahl Stundenmittel >200µg/m3"
2024-09-25,2024-09-26,"Weinfelden, Berufsbildungszentrum","0","8afbe850-6268-4c59-aa29-8405e7b6da6b","Stickstoffdioxid, Anzahl Stundenmittel >200µg/m3"
2024-09-26,2024-09-27,"Konstanz, Wallgutstrasse","0.00","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid, Anzahl Stundenmittel >200µg/m3"
2024-09-26,2024-09-27,"Weinfelden, Berufsbildungszentrum","0","8afbe850-6268-4c59-aa29-8405e7b6da6b","Stickstoffdioxid, Anzahl Stundenmittel >200µg/m3"
2024-09-27,2024-09-28,"Konstanz, Wallgutstrasse","0.00","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid, Anzahl Stundenmittel >200µg/m3"
2024-09-27,2024-09-28,"Weinfelden, Berufsbildungszentrum","0","8afbe850-6268-4c59-aa29-8405e7b6da6b","Stickstoffdioxid, Anzahl Stundenmittel >200µg/m3"
2024-09-28,2024-09-29,"Konstanz, Wallgutstrasse","0.00","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid, Anzahl Stundenmittel >200µg/m3"
2024-09-28,2024-09-29,"Weinfelden, Berufsbildungszentrum","0","8afbe850-6268-4c59-aa29-8405e7b6da6b","Stickstoffdioxid, Anzahl Stundenmittel >200µg/m3"
2024-09-29,2024-09-30,"Konstanz, Wallgutstrasse","0.00","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid, Anzahl Stundenmittel >200µg/m3"
2024-09-29,2024-09-30,"Weinfelden, Berufsbildungszentrum","0","8afbe850-6268-4c59-aa29-8405e7b6da6b","Stickstoffdioxid, Anzahl Stundenmittel >200µg/m3"
2024-09-30,2024-10-01,"Konstanz, Wallgutstrasse","0.00","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid, Anzahl Stundenmittel >200µg/m3"
2024-09-30,2024-10-01,"Weinfelden, Berufsbildungszentrum","0","8afbe850-6268-4c59-aa29-8405e7b6da6b","Stickstoffdioxid, Anzahl Stundenmittel >200µg/m3"
2024-10-01,2024-10-02,"Konstanz, Wallgutstrasse","0.00","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid, Anzahl Stundenmittel >200µg/m3"
2024-10-01,2024-10-02,"Weinfelden, Berufsbildungszentrum","0","8afbe850-6268-4c59-aa29-8405e7b6da6b","Stickstoffdioxid, Anzahl Stundenmittel >200µg/m3"
2024-10-02,2024-10-03,"Konstanz, Wallgutstrasse","0.00","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid, Anzahl Stundenmittel >200µg/m3"
2024-10-02,2024-10-03,"Weinfelden, Berufsbildungszentrum","0","8afbe850-6268-4c59-aa29-8405e7b6da6b","Stickstoffdioxid, Anzahl Stundenmittel >200µg/m3"
2024-10-03,2024-10-04,"Konstanz, Wallgutstrasse","0.00","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid, Anzahl Stundenmittel >200µg/m3"
2024-10-04,2024-10-05,"Konstanz, Wallgutstrasse","0.00","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid, Anzahl Stundenmittel >200µg/m3"
2024-10-04,2024-10-05,"Weinfelden, Berufsbildungszentrum","0","8afbe850-6268-4c59-aa29-8405e7b6da6b","Stickstoffdioxid, Anzahl Stundenmittel >200µg/m3"
2024-10-05,2024-10-06,"Konstanz, Wallgutstrasse","0.00","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid, Anzahl Stundenmittel >200µg/m3"
2024-10-05,2024-10-06,"Weinfelden, Berufsbildungszentrum","0","8afbe850-6268-4c59-aa29-8405e7b6da6b","Stickstoffdioxid, Anzahl Stundenmittel >200µg/m3"
2024-10-06,2024-10-07,"Konstanz, Wallgutstrasse","0.00","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid, Anzahl Stundenmittel >200µg/m3"
2024-10-06,2024-10-07,"Weinfelden, Berufsbildungszentrum","0","8afbe850-6268-4c59-aa29-8405e7b6da6b","Stickstoffdioxid, Anzahl Stundenmittel >200µg/m3"
2024-10-07,2024-10-08,"Konstanz, Wallgutstrasse","0.00","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid, Anzahl Stundenmittel >200µg/m3"
2024-10-07,2024-10-08,"Weinfelden, Berufsbildungszentrum","0","8afbe850-6268-4c59-aa29-8405e7b6da6b","Stickstoffdioxid, Anzahl Stundenmittel >200µg/m3"
2024-10-08,2024-10-09,"Konstanz, Wallgutstrasse","0.00","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid, Anzahl Stundenmittel >200µg/m3"
2024-10-08,2024-10-09,"Weinfelden, Berufsbildungszentrum","0","8afbe850-6268-4c59-aa29-8405e7b6da6b","Stickstoffdioxid, Anzahl Stundenmittel >200µg/m3"
2024-10-09,2024-10-10,"Konstanz, Wallgutstrasse","0.00","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid, Anzahl Stundenmittel >200µg/m3"
2024-10-09,2024-10-10,"Weinfelden, Berufsbildungszentrum","0","8afbe850-6268-4c59-aa29-8405e7b6da6b","Stickstoffdioxid, Anzahl Stundenmittel >200µg/m3"
2024-10-10,2024-10-11,"Konstanz, Wallgutstrasse","0.00","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid, Anzahl Stundenmittel >200µg/m3"
2024-10-10,2024-10-11,"Weinfelden, Berufsbildungszentrum","0","8afbe850-6268-4c59-aa29-8405e7b6da6b","Stickstoffdioxid, Anzahl Stundenmittel >200µg/m3"
2024-10-11,2024-10-12,"Konstanz, Wallgutstrasse","0.00","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid, Anzahl Stundenmittel >200µg/m3"
2024-10-11,2024-10-12,"Weinfelden, Berufsbildungszentrum","0","8afbe850-6268-4c59-aa29-8405e7b6da6b","Stickstoffdioxid, Anzahl Stundenmittel >200µg/m3"
