"startzeit","endzeit","messstelle","messwert","messstationId","indikator"
2007-12-01,2008-01-01,"Konstanz, Wallgutstrasse","24.68","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid"
2008-01-01,2008-02-01,"Frauenfeld, Bahnhofstrasse","34.86","f64bdd31-226e-4d19-b7b2-2c6bd958df8c","Stickstoffdioxid"
2008-01-01,2008-02-01,"Konstanz, Wallgutstrasse","30.70","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid"
2008-02-01,2008-03-01,"Frauenfeld, Bahnhofstrasse","37.18","f64bdd31-226e-4d19-b7b2-2c6bd958df8c","Stickstoffdioxid"
2008-02-01,2008-03-01,"Konstanz, Wallgutstrasse","32.77","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid"
2008-03-01,2008-04-01,"Frauenfeld, Bahnhofstrasse","22.09","f64bdd31-226e-4d19-b7b2-2c6bd958df8c","Stickstoffdioxid"
2008-03-01,2008-04-01,"Konstanz, Wallgutstrasse","16.07","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid"
2008-04-01,2008-05-01,"Frauenfeld, Bahnhofstrasse","24.15*","f64bdd31-226e-4d19-b7b2-2c6bd958df8c","Stickstoffdioxid"
2008-04-01,2008-05-01,"Konstanz, Wallgutstrasse","19.61","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid"
2008-05-01,2008-06-01,"Frauenfeld, Bahnhofstrasse","22.49","f64bdd31-226e-4d19-b7b2-2c6bd958df8c","Stickstoffdioxid"
2008-05-01,2008-06-01,"Konstanz, Wallgutstrasse","14.76","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid"
2008-06-01,2008-07-01,"Frauenfeld, Bahnhofstrasse","18.19","f64bdd31-226e-4d19-b7b2-2c6bd958df8c","Stickstoffdioxid"
2008-06-01,2008-07-01,"Konstanz, Wallgutstrasse","11.86","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid"
2008-07-01,2008-08-01,"Frauenfeld, Bahnhofstrasse","16.71","f64bdd31-226e-4d19-b7b2-2c6bd958df8c","Stickstoffdioxid"
2008-07-01,2008-08-01,"Konstanz, Wallgutstrasse","11.08","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid"
2008-08-01,2008-09-01,"Frauenfeld, Bahnhofstrasse","19.46","f64bdd31-226e-4d19-b7b2-2c6bd958df8c","Stickstoffdioxid"
2008-08-01,2008-09-01,"Konstanz, Wallgutstrasse","11.85","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid"
2008-09-01,2008-10-01,"Frauenfeld, Bahnhofstrasse","24.41","f64bdd31-226e-4d19-b7b2-2c6bd958df8c","Stickstoffdioxid"
2008-09-01,2008-10-01,"Konstanz, Wallgutstrasse","15.32","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid"
2008-10-01,2008-11-01,"Frauenfeld, Bahnhofstrasse","26.23","f64bdd31-226e-4d19-b7b2-2c6bd958df8c","Stickstoffdioxid"
2008-10-01,2008-11-01,"Konstanz, Wallgutstrasse","22.68","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid"
2008-11-01,2008-12-01,"Frauenfeld, Bahnhofstrasse","32.79","f64bdd31-226e-4d19-b7b2-2c6bd958df8c","Stickstoffdioxid"
2008-11-01,2008-12-01,"Konstanz, Wallgutstrasse","28.18","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid"
2008-12-01,2009-01-01,"Frauenfeld, Bahnhofstrasse","32.91","f64bdd31-226e-4d19-b7b2-2c6bd958df8c","Stickstoffdioxid"
2008-12-01,2009-01-01,"Konstanz, Wallgutstrasse","26.15","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid"
2009-01-01,2009-02-01,"Frauenfeld, Bahnhofstrasse","41.40","f64bdd31-226e-4d19-b7b2-2c6bd958df8c","Stickstoffdioxid"
2009-01-01,2009-02-01,"Arbon, Bahnhofstrasse","42.53","12203ff7-6893-4112-b854-8cb0c8d7abac","Stickstoffdioxid"
2009-01-01,2009-02-01,"Konstanz, Wallgutstrasse","33.59","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid"
2009-02-01,2009-03-01,"Frauenfeld, Bahnhofstrasse","36.75","f64bdd31-226e-4d19-b7b2-2c6bd958df8c","Stickstoffdioxid"
2009-02-01,2009-03-01,"Arbon, Bahnhofstrasse","37.19","12203ff7-6893-4112-b854-8cb0c8d7abac","Stickstoffdioxid"
2009-02-01,2009-03-01,"Konstanz, Wallgutstrasse","29.86","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid"
2009-03-01,2009-04-01,"Frauenfeld, Bahnhofstrasse","25.86","f64bdd31-226e-4d19-b7b2-2c6bd958df8c","Stickstoffdioxid"
2009-03-01,2009-04-01,"Arbon, Bahnhofstrasse","23.25","12203ff7-6893-4112-b854-8cb0c8d7abac","Stickstoffdioxid"
2009-03-01,2009-04-01,"Konstanz, Wallgutstrasse","21.37","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid"
2009-04-01,2009-05-01,"Frauenfeld, Bahnhofstrasse","26.24","f64bdd31-226e-4d19-b7b2-2c6bd958df8c","Stickstoffdioxid"
2009-04-01,2009-05-01,"Arbon, Bahnhofstrasse","19.44","12203ff7-6893-4112-b854-8cb0c8d7abac","Stickstoffdioxid"
2009-04-01,2009-05-01,"Konstanz, Wallgutstrasse","20.19","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid"
2009-05-01,2009-06-01,"Frauenfeld, Bahnhofstrasse","18.61","f64bdd31-226e-4d19-b7b2-2c6bd958df8c","Stickstoffdioxid"
2009-05-01,2009-06-01,"Arbon, Bahnhofstrasse","17.61","12203ff7-6893-4112-b854-8cb0c8d7abac","Stickstoffdioxid"
2009-05-01,2009-06-01,"Konstanz, Wallgutstrasse","14.18","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid"
2009-06-01,2009-07-01,"Frauenfeld, Bahnhofstrasse","15.42","f64bdd31-226e-4d19-b7b2-2c6bd958df8c","Stickstoffdioxid"
2009-06-01,2009-07-01,"Arbon, Bahnhofstrasse","14.99","12203ff7-6893-4112-b854-8cb0c8d7abac","Stickstoffdioxid"
2009-06-01,2009-07-01,"Konstanz, Wallgutstrasse","10.18","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid"
2009-07-01,2009-08-01,"Frauenfeld, Bahnhofstrasse","14.69","f64bdd31-226e-4d19-b7b2-2c6bd958df8c","Stickstoffdioxid"
2009-07-01,2009-08-01,"Arbon, Bahnhofstrasse","14.77","12203ff7-6893-4112-b854-8cb0c8d7abac","Stickstoffdioxid"
2009-07-01,2009-08-01,"Konstanz, Wallgutstrasse","12.89","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid"
2009-08-01,2009-09-01,"Frauenfeld, Bahnhofstrasse","17.55","f64bdd31-226e-4d19-b7b2-2c6bd958df8c","Stickstoffdioxid"
2009-08-01,2009-09-01,"Arbon, Bahnhofstrasse","17.49","12203ff7-6893-4112-b854-8cb0c8d7abac","Stickstoffdioxid"
2009-08-01,2009-09-01,"Konstanz, Wallgutstrasse","13.51","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid"
2009-09-01,2009-10-01,"Frauenfeld, Bahnhofstrasse","21.66","f64bdd31-226e-4d19-b7b2-2c6bd958df8c","Stickstoffdioxid"
2009-09-01,2009-10-01,"Arbon, Bahnhofstrasse","22.76","12203ff7-6893-4112-b854-8cb0c8d7abac","Stickstoffdioxid"
2009-09-01,2009-10-01,"Konstanz, Wallgutstrasse","16.76","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid"
2009-10-01,2009-11-01,"Frauenfeld, Bahnhofstrasse","25.03","f64bdd31-226e-4d19-b7b2-2c6bd958df8c","Stickstoffdioxid"
2009-10-01,2009-11-01,"Arbon, Bahnhofstrasse","25.07","12203ff7-6893-4112-b854-8cb0c8d7abac","Stickstoffdioxid"
2009-10-01,2009-11-01,"Konstanz, Wallgutstrasse","22.50","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid"
2009-11-01,2009-12-01,"Frauenfeld, Bahnhofstrasse","26.28","f64bdd31-226e-4d19-b7b2-2c6bd958df8c","Stickstoffdioxid"
2009-11-01,2009-12-01,"Arbon, Bahnhofstrasse","29.33","12203ff7-6893-4112-b854-8cb0c8d7abac","Stickstoffdioxid"
2009-11-01,2009-12-01,"Konstanz, Wallgutstrasse","25.76","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid"
2009-12-01,2010-01-01,"Frauenfeld, Bahnhofstrasse","35.91","f64bdd31-226e-4d19-b7b2-2c6bd958df8c","Stickstoffdioxid"
2009-12-01,2010-01-01,"Arbon, Bahnhofstrasse","33.93","12203ff7-6893-4112-b854-8cb0c8d7abac","Stickstoffdioxid"
2009-12-01,2010-01-01,"Konstanz, Wallgutstrasse","31.26","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid"
2010-01-01,2010-02-01,"Frauenfeld, Bahnhofstrasse","38.48","f64bdd31-226e-4d19-b7b2-2c6bd958df8c","Stickstoffdioxid"
2010-01-01,2010-02-01,"Konstanz, Wallgutstrasse","31.14","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid"
2010-02-01,2010-03-01,"Frauenfeld, Bahnhofstrasse","40.39","f64bdd31-226e-4d19-b7b2-2c6bd958df8c","Stickstoffdioxid"
2010-02-01,2010-03-01,"Konstanz, Wallgutstrasse","31.43","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid"
2010-03-01,2010-04-01,"Frauenfeld, Bahnhofstrasse","30.52","f64bdd31-226e-4d19-b7b2-2c6bd958df8c","Stickstoffdioxid"
2010-03-01,2010-04-01,"Konstanz, Wallgutstrasse","23.94","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid"
2010-04-01,2010-05-01,"Frauenfeld, Bahnhofstrasse","26.62","f64bdd31-226e-4d19-b7b2-2c6bd958df8c","Stickstoffdioxid"
2010-04-01,2010-05-01,"Konstanz, Wallgutstrasse","21.03","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid"
2010-05-01,2010-06-01,"Frauenfeld, Bahnhofstrasse","17.15","f64bdd31-226e-4d19-b7b2-2c6bd958df8c","Stickstoffdioxid"
2010-05-01,2010-06-01,"Konstanz, Wallgutstrasse","13.74","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid"
2010-06-01,2010-07-01,"Frauenfeld, Bahnhofstrasse","19.47","f64bdd31-226e-4d19-b7b2-2c6bd958df8c","Stickstoffdioxid"
2010-06-01,2010-07-01,"Konstanz, Wallgutstrasse","14.06","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid"
2010-07-01,2010-08-01,"Frauenfeld, Bahnhofstrasse","17.60","f64bdd31-226e-4d19-b7b2-2c6bd958df8c","Stickstoffdioxid"
2010-07-01,2010-08-01,"Konstanz, Wallgutstrasse","14.62","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid"
2010-08-01,2010-09-01,"Frauenfeld, Bahnhofstrasse","16.05","f64bdd31-226e-4d19-b7b2-2c6bd958df8c","Stickstoffdioxid"
2010-08-01,2010-09-01,"Konstanz, Wallgutstrasse","13.85","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid"
2010-09-01,2010-10-01,"Frauenfeld, Bahnhofstrasse","21.08","f64bdd31-226e-4d19-b7b2-2c6bd958df8c","Stickstoffdioxid"
2010-09-01,2010-10-01,"Konstanz, Wallgutstrasse","17.61","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid"
2010-10-01,2010-11-01,"Frauenfeld, Bahnhofstrasse","26.15","f64bdd31-226e-4d19-b7b2-2c6bd958df8c","Stickstoffdioxid"
2010-10-01,2010-11-01,"Konstanz, Wallgutstrasse","26.00","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid"
2010-11-01,2010-12-01,"Frauenfeld, Bahnhofstrasse","26.19","f64bdd31-226e-4d19-b7b2-2c6bd958df8c","Stickstoffdioxid"
2010-11-01,2010-12-01,"Konstanz, Wallgutstrasse","24.07","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid"
2010-12-01,2011-01-01,"Frauenfeld, Bahnhofstrasse","41.60","f64bdd31-226e-4d19-b7b2-2c6bd958df8c","Stickstoffdioxid"
2010-12-01,2011-01-01,"Konstanz, Wallgutstrasse","35.04","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid"
2011-01-01,2011-02-01,"Frauenfeld, Bahnhofstrasse","33.20","f64bdd31-226e-4d19-b7b2-2c6bd958df8c","Stickstoffdioxid"
2011-01-01,2011-02-01,"Arbon, Bahnhofstrasse","33.28","12203ff7-6893-4112-b854-8cb0c8d7abac","Stickstoffdioxid"
2011-01-01,2011-02-01,"Konstanz, Wallgutstrasse","29.32","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid"
2011-02-01,2011-03-01,"Frauenfeld, Bahnhofstrasse","36.46","f64bdd31-226e-4d19-b7b2-2c6bd958df8c","Stickstoffdioxid"
2011-02-01,2011-03-01,"Arbon, Bahnhofstrasse","40.82","12203ff7-6893-4112-b854-8cb0c8d7abac","Stickstoffdioxid"
2011-02-01,2011-03-01,"Konstanz, Wallgutstrasse","37.17","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid"
2011-03-01,2011-04-01,"Frauenfeld, Bahnhofstrasse","32.43","f64bdd31-226e-4d19-b7b2-2c6bd958df8c","Stickstoffdioxid"
2011-03-01,2011-04-01,"Arbon, Bahnhofstrasse","32.86","12203ff7-6893-4112-b854-8cb0c8d7abac","Stickstoffdioxid"
2011-03-01,2011-04-01,"Konstanz, Wallgutstrasse","21.24","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid"
2011-04-01,2011-05-01,"Frauenfeld, Bahnhofstrasse","23.45","f64bdd31-226e-4d19-b7b2-2c6bd958df8c","Stickstoffdioxid"
2011-04-01,2011-05-01,"Arbon, Bahnhofstrasse","21.55","12203ff7-6893-4112-b854-8cb0c8d7abac","Stickstoffdioxid"
2011-04-01,2011-05-01,"Konstanz, Wallgutstrasse","17.80","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid"
2011-05-01,2011-06-01,"Frauenfeld, Bahnhofstrasse","20.81","f64bdd31-226e-4d19-b7b2-2c6bd958df8c","Stickstoffdioxid"
2011-05-01,2011-06-01,"Arbon, Bahnhofstrasse","17.93","12203ff7-6893-4112-b854-8cb0c8d7abac","Stickstoffdioxid"
2011-05-01,2011-06-01,"Konstanz, Wallgutstrasse","13.06","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid"
2011-06-01,2011-07-01,"Frauenfeld, Bahnhofstrasse","15.57","f64bdd31-226e-4d19-b7b2-2c6bd958df8c","Stickstoffdioxid"
2011-06-01,2011-07-01,"Arbon, Bahnhofstrasse","15.08","12203ff7-6893-4112-b854-8cb0c8d7abac","Stickstoffdioxid"
2011-06-01,2011-07-01,"Konstanz, Wallgutstrasse","11.31","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid"
2011-07-01,2011-08-01,"Frauenfeld, Bahnhofstrasse","13.82","f64bdd31-226e-4d19-b7b2-2c6bd958df8c","Stickstoffdioxid"
2011-07-01,2011-08-01,"Arbon, Bahnhofstrasse","13.65","12203ff7-6893-4112-b854-8cb0c8d7abac","Stickstoffdioxid"
2011-07-01,2011-08-01,"Konstanz, Wallgutstrasse","10.72","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid"
2011-08-01,2011-09-01,"Frauenfeld, Bahnhofstrasse","13.12","f64bdd31-226e-4d19-b7b2-2c6bd958df8c","Stickstoffdioxid"
2011-08-01,2011-09-01,"Arbon, Bahnhofstrasse","17.56","12203ff7-6893-4112-b854-8cb0c8d7abac","Stickstoffdioxid"
2011-08-01,2011-09-01,"Konstanz, Wallgutstrasse","14.92","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid"
2011-09-01,2011-10-01,"Frauenfeld, Bahnhofstrasse","21.10","f64bdd31-226e-4d19-b7b2-2c6bd958df8c","Stickstoffdioxid"
2011-09-01,2011-10-01,"Arbon, Bahnhofstrasse","20.27","12203ff7-6893-4112-b854-8cb0c8d7abac","Stickstoffdioxid"
2011-09-01,2011-10-01,"Konstanz, Wallgutstrasse","17.96","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid"
2011-10-01,2011-11-01,"Frauenfeld, Bahnhofstrasse","23.44","f64bdd31-226e-4d19-b7b2-2c6bd958df8c","Stickstoffdioxid"
2011-10-01,2011-11-01,"Arbon, Bahnhofstrasse","24.4","12203ff7-6893-4112-b854-8cb0c8d7abac","Stickstoffdioxid"
2011-10-01,2011-11-01,"Konstanz, Wallgutstrasse","20.56","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid"
2011-11-01,2011-12-01,"Frauenfeld, Bahnhofstrasse","29.57","f64bdd31-226e-4d19-b7b2-2c6bd958df8c","Stickstoffdioxid"
2011-11-01,2011-12-01,"Arbon, Bahnhofstrasse","31.23","12203ff7-6893-4112-b854-8cb0c8d7abac","Stickstoffdioxid"
2011-11-01,2011-12-01,"Konstanz, Wallgutstrasse","29.64","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid"
2011-12-01,2012-01-01,"Frauenfeld, Bahnhofstrasse","22.64","f64bdd31-226e-4d19-b7b2-2c6bd958df8c","Stickstoffdioxid"
2011-12-01,2012-01-01,"Arbon, Bahnhofstrasse","24.56","12203ff7-6893-4112-b854-8cb0c8d7abac","Stickstoffdioxid"
2011-12-01,2012-01-01,"Konstanz, Wallgutstrasse","19.43","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid"
2012-01-01,2012-02-01,"Frauenfeld, Bahnhofstrasse","23.86","f64bdd31-226e-4d19-b7b2-2c6bd958df8c","Stickstoffdioxid"
2012-01-01,2012-02-01,"Konstanz, Wallgutstrasse","21.86","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid"
2012-02-01,2012-03-01,"Frauenfeld, Bahnhofstrasse","37.27","f64bdd31-226e-4d19-b7b2-2c6bd958df8c","Stickstoffdioxid"
2012-02-01,2012-03-01,"Konstanz, Wallgutstrasse","35.98","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid"
2012-03-01,2012-04-01,"Frauenfeld, Bahnhofstrasse","30.21","f64bdd31-226e-4d19-b7b2-2c6bd958df8c","Stickstoffdioxid"
2012-03-01,2012-04-01,"Konstanz, Wallgutstrasse","35.53","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid"
2012-04-01,2012-05-01,"Frauenfeld, Bahnhofstrasse","21.27","f64bdd31-226e-4d19-b7b2-2c6bd958df8c","Stickstoffdioxid"
2012-04-01,2012-05-01,"Konstanz, Wallgutstrasse","20.20","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid"
2012-05-01,2012-06-01,"Frauenfeld, Bahnhofstrasse","17.55","f64bdd31-226e-4d19-b7b2-2c6bd958df8c","Stickstoffdioxid"
2012-05-01,2012-06-01,"Konstanz, Wallgutstrasse","14.63","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid"
2012-06-01,2012-07-01,"Frauenfeld, Bahnhofstrasse","14.49","f64bdd31-226e-4d19-b7b2-2c6bd958df8c","Stickstoffdioxid"
2012-06-01,2012-07-01,"Konstanz, Wallgutstrasse","12.10","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid"
2012-07-01,2012-08-01,"Frauenfeld, Bahnhofstrasse","13.79","f64bdd31-226e-4d19-b7b2-2c6bd958df8c","Stickstoffdioxid"
2012-07-01,2012-08-01,"Konstanz, Wallgutstrasse","11.43","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid"
2012-08-01,2012-09-01,"Frauenfeld, Bahnhofstrasse","17.06","f64bdd31-226e-4d19-b7b2-2c6bd958df8c","Stickstoffdioxid"
2012-08-01,2012-09-01,"Konstanz, Wallgutstrasse","14.34","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid"
2012-09-01,2012-10-01,"Frauenfeld, Bahnhofstrasse","20.11","f64bdd31-226e-4d19-b7b2-2c6bd958df8c","Stickstoffdioxid"
2012-09-01,2012-10-01,"Konstanz, Wallgutstrasse","17.62","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid"
2012-10-01,2012-11-01,"Frauenfeld, Bahnhofstrasse","24.73","f64bdd31-226e-4d19-b7b2-2c6bd958df8c","Stickstoffdioxid"
2012-10-01,2012-11-01,"Konstanz, Wallgutstrasse","23.83","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid"
2012-11-01,2012-12-01,"Frauenfeld, Bahnhofstrasse","29.75","f64bdd31-226e-4d19-b7b2-2c6bd958df8c","Stickstoffdioxid"
2012-11-01,2012-12-01,"Konstanz, Wallgutstrasse","28.31","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid"
2012-12-01,2013-01-01,"Frauenfeld, Bahnhofstrasse","29.38","f64bdd31-226e-4d19-b7b2-2c6bd958df8c","Stickstoffdioxid"
2012-12-01,2013-01-01,"Konstanz, Wallgutstrasse","28.09","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid"
2013-01-01,2013-02-01,"Frauenfeld, Bahnhofstrasse","30.95","f64bdd31-226e-4d19-b7b2-2c6bd958df8c","Stickstoffdioxid"
2013-01-01,2013-02-01,"Arbon, Bahnhofstrasse","35.77","12203ff7-6893-4112-b854-8cb0c8d7abac","Stickstoffdioxid"
2013-01-01,2013-02-01,"Konstanz, Wallgutstrasse","30.91","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid"
2013-02-01,2013-03-01,"Frauenfeld, Bahnhofstrasse","29.60","f64bdd31-226e-4d19-b7b2-2c6bd958df8c","Stickstoffdioxid"
2013-02-01,2013-03-01,"Arbon, Bahnhofstrasse","30.64","12203ff7-6893-4112-b854-8cb0c8d7abac","Stickstoffdioxid"
2013-02-01,2013-03-01,"Konstanz, Wallgutstrasse","27.31","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid"
2013-03-01,2013-04-01,"Frauenfeld, Bahnhofstrasse","31.81","f64bdd31-226e-4d19-b7b2-2c6bd958df8c","Stickstoffdioxid"
2013-03-01,2013-04-01,"Arbon, Bahnhofstrasse","28.91","12203ff7-6893-4112-b854-8cb0c8d7abac","Stickstoffdioxid"
2013-03-01,2013-04-01,"Konstanz, Wallgutstrasse","24.51","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid"
2013-04-01,2013-05-01,"Frauenfeld, Bahnhofstrasse","25.23","f64bdd31-226e-4d19-b7b2-2c6bd958df8c","Stickstoffdioxid"
2013-04-01,2013-05-01,"Arbon, Bahnhofstrasse","21.82","12203ff7-6893-4112-b854-8cb0c8d7abac","Stickstoffdioxid"
2013-04-01,2013-05-01,"Konstanz, Wallgutstrasse","19.96","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid"
2013-05-01,2013-06-01,"Frauenfeld, Bahnhofstrasse","15.03","f64bdd31-226e-4d19-b7b2-2c6bd958df8c","Stickstoffdioxid"
2013-05-01,2013-06-01,"Arbon, Bahnhofstrasse","16.75","12203ff7-6893-4112-b854-8cb0c8d7abac","Stickstoffdioxid"
2013-05-01,2013-06-01,"Konstanz, Wallgutstrasse","12.33","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid"
2013-06-01,2013-07-01,"Frauenfeld, Bahnhofstrasse","16.42","f64bdd31-226e-4d19-b7b2-2c6bd958df8c","Stickstoffdioxid"
2013-06-01,2013-07-01,"Arbon, Bahnhofstrasse","15.94","12203ff7-6893-4112-b854-8cb0c8d7abac","Stickstoffdioxid"
2013-06-01,2013-07-01,"Konstanz, Wallgutstrasse","12.02","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid"
2013-07-01,2013-08-01,"Frauenfeld, Bahnhofstrasse","17.55","f64bdd31-226e-4d19-b7b2-2c6bd958df8c","Stickstoffdioxid"
2013-07-01,2013-08-01,"Arbon, Bahnhofstrasse","14.35","12203ff7-6893-4112-b854-8cb0c8d7abac","Stickstoffdioxid"
2013-07-01,2013-08-01,"Konstanz, Wallgutstrasse","13.73","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid"
2013-08-01,2013-09-01,"Frauenfeld, Bahnhofstrasse","17.58","f64bdd31-226e-4d19-b7b2-2c6bd958df8c","Stickstoffdioxid"
2013-08-01,2013-09-01,"Arbon, Bahnhofstrasse","15.53","12203ff7-6893-4112-b854-8cb0c8d7abac","Stickstoffdioxid"
2013-08-01,2013-09-01,"Konstanz, Wallgutstrasse","15.44","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid"
2013-09-01,2013-10-01,"Frauenfeld, Bahnhofstrasse","18.04","f64bdd31-226e-4d19-b7b2-2c6bd958df8c","Stickstoffdioxid"
2013-09-01,2013-10-01,"Arbon, Bahnhofstrasse","18.26","12203ff7-6893-4112-b854-8cb0c8d7abac","Stickstoffdioxid"
2013-09-01,2013-10-01,"Konstanz, Wallgutstrasse","17.68","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid"
2013-10-01,2013-11-01,"Frauenfeld, Bahnhofstrasse","17.35","f64bdd31-226e-4d19-b7b2-2c6bd958df8c","Stickstoffdioxid"
2013-10-01,2013-11-01,"Arbon, Bahnhofstrasse","22.67","12203ff7-6893-4112-b854-8cb0c8d7abac","Stickstoffdioxid"
2013-10-01,2013-11-01,"Konstanz, Wallgutstrasse","22.08","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid"
2013-11-01,2013-12-01,"Frauenfeld, Bahnhofstrasse","25.05","f64bdd31-226e-4d19-b7b2-2c6bd958df8c","Stickstoffdioxid"
2013-11-01,2013-12-01,"Arbon, Bahnhofstrasse","23.08","12203ff7-6893-4112-b854-8cb0c8d7abac","Stickstoffdioxid"
2013-11-01,2013-12-01,"Konstanz, Wallgutstrasse","23.63","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid"
2013-12-01,2014-01-01,"Frauenfeld, Bahnhofstrasse","33.13","f64bdd31-226e-4d19-b7b2-2c6bd958df8c","Stickstoffdioxid"
2013-12-01,2014-01-01,"Arbon, Bahnhofstrasse","33.66","12203ff7-6893-4112-b854-8cb0c8d7abac","Stickstoffdioxid"
2013-12-01,2014-01-01,"Konstanz, Wallgutstrasse","34.40","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid"
2014-01-01,2014-02-01,"Frauenfeld, Bahnhofstrasse","31.33","f64bdd31-226e-4d19-b7b2-2c6bd958df8c","Stickstoffdioxid"
2014-01-01,2014-02-01,"Arbon, Bahnhofstrasse","29.98","12203ff7-6893-4112-b854-8cb0c8d7abac","Stickstoffdioxid"
2014-01-01,2014-02-01,"Konstanz, Wallgutstrasse","31.77","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid"
