"startzeit","endzeit","messstelle","messwert","messstationId","indikator"
2024-10-27 16:00:00,2024-10-28 16:00:00,"Konstanz, Wallgutstrasse","12.96","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub PM10"
2024-10-27 16:00:00,2024-10-28 16:00:00,"Weinfelden, Berufsbildungszentrum","13.76","8afbe850-6268-4c59-aa29-8405e7b6da6b","Feinstaub PM10"
2024-10-28 16:00:00,2024-10-29 16:00:00,"Konstanz, Wallgutstrasse","11.42","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub PM10"
2024-10-28 16:00:00,2024-10-29 16:00:00,"Weinfelden, Berufsbildungszentrum","12.02","8afbe850-6268-4c59-aa29-8405e7b6da6b","Feinstaub PM10"
2024-10-29 16:00:00,2024-10-30 16:00:00,"Konstanz, Wallgutstrasse","13.65","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub PM10"
2024-10-29 16:00:00,2024-10-30 16:00:00,"Weinfelden, Berufsbildungszentrum","12.08","8afbe850-6268-4c59-aa29-8405e7b6da6b","Feinstaub PM10"
2024-10-30 16:00:00,2024-10-31 16:00:00,"Konstanz, Wallgutstrasse","13.13","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub PM10"
2024-10-30 16:00:00,2024-10-31 16:00:00,"Weinfelden, Berufsbildungszentrum","13.17","8afbe850-6268-4c59-aa29-8405e7b6da6b","Feinstaub PM10"
2024-10-31 16:00:00,2024-11-01 16:00:00,"Konstanz, Wallgutstrasse","19.98","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub PM10"
2024-10-31 16:00:00,2024-11-01 16:00:00,"Weinfelden, Berufsbildungszentrum","17.73","8afbe850-6268-4c59-aa29-8405e7b6da6b","Feinstaub PM10"
2024-11-01 16:00:00,2024-11-02 16:00:00,"Konstanz, Wallgutstrasse","16.66","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub PM10"
2024-11-01 16:00:00,2024-11-02 16:00:00,"Weinfelden, Berufsbildungszentrum","15.63","8afbe850-6268-4c59-aa29-8405e7b6da6b","Feinstaub PM10"
2024-11-02 16:00:00,2024-11-03 16:00:00,"Konstanz, Wallgutstrasse","17.02","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub PM10"
2024-11-02 16:00:00,2024-11-03 16:00:00,"Weinfelden, Berufsbildungszentrum","17.26","8afbe850-6268-4c59-aa29-8405e7b6da6b","Feinstaub PM10"
2024-11-03 16:00:00,2024-11-04 16:00:00,"Konstanz, Wallgutstrasse","16.81","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub PM10"
2024-11-03 16:00:00,2024-11-04 16:00:00,"Weinfelden, Berufsbildungszentrum","16.72","8afbe850-6268-4c59-aa29-8405e7b6da6b","Feinstaub PM10"
2024-11-04 16:00:00,2024-11-05 16:00:00,"Konstanz, Wallgutstrasse","20.59","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub PM10"
2024-11-04 16:00:00,2024-11-05 16:00:00,"Weinfelden, Berufsbildungszentrum","18.1","8afbe850-6268-4c59-aa29-8405e7b6da6b","Feinstaub PM10"
2024-11-05 16:00:00,2024-11-06 16:00:00,"Konstanz, Wallgutstrasse","19.03","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub PM10"
2024-11-05 16:00:00,2024-11-06 16:00:00,"Weinfelden, Berufsbildungszentrum","16.64","8afbe850-6268-4c59-aa29-8405e7b6da6b","Feinstaub PM10"
2024-11-06 16:00:00,2024-11-07 16:00:00,"Konstanz, Wallgutstrasse","19.15","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub PM10"
2024-11-06 16:00:00,2024-11-07 16:00:00,"Weinfelden, Berufsbildungszentrum","17.67","8afbe850-6268-4c59-aa29-8405e7b6da6b","Feinstaub PM10"
2024-11-07 16:00:00,2024-11-08 16:00:00,"Konstanz, Wallgutstrasse","18.51","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub PM10"
2024-11-07 16:00:00,2024-11-08 16:00:00,"Weinfelden, Berufsbildungszentrum","17.43","8afbe850-6268-4c59-aa29-8405e7b6da6b","Feinstaub PM10"
2024-11-08 16:00:00,2024-11-09 16:00:00,"Konstanz, Wallgutstrasse","22.73","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub PM10"
2024-11-08 16:00:00,2024-11-09 16:00:00,"Weinfelden, Berufsbildungszentrum","21.62","8afbe850-6268-4c59-aa29-8405e7b6da6b","Feinstaub PM10"
2024-11-09 16:00:00,2024-11-10 16:00:00,"Konstanz, Wallgutstrasse","15.35","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub PM10"
2024-11-09 16:00:00,2024-11-10 16:00:00,"Weinfelden, Berufsbildungszentrum","14.05","8afbe850-6268-4c59-aa29-8405e7b6da6b","Feinstaub PM10"
2024-11-10 16:00:00,2024-11-11 16:00:00,"Konstanz, Wallgutstrasse","15.81","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub PM10"
2024-11-10 16:00:00,2024-11-11 16:00:00,"Weinfelden, Berufsbildungszentrum","16.42","8afbe850-6268-4c59-aa29-8405e7b6da6b","Feinstaub PM10"
2024-11-11 16:00:00,2024-11-12 16:00:00,"Konstanz, Wallgutstrasse","11.21","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub PM10"
2024-11-11 16:00:00,2024-11-12 16:00:00,"Weinfelden, Berufsbildungszentrum","10.49","8afbe850-6268-4c59-aa29-8405e7b6da6b","Feinstaub PM10"
2024-11-12 16:00:00,2024-11-13 16:00:00,"Konstanz, Wallgutstrasse","14.48","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub PM10"
2024-11-12 16:00:00,2024-11-13 16:00:00,"Weinfelden, Berufsbildungszentrum","15.06","8afbe850-6268-4c59-aa29-8405e7b6da6b","Feinstaub PM10"
2024-11-13 16:00:00,2024-11-14 16:00:00,"Konstanz, Wallgutstrasse","10.86","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub PM10"
2024-11-13 16:00:00,2024-11-14 16:00:00,"Weinfelden, Berufsbildungszentrum","11.09","8afbe850-6268-4c59-aa29-8405e7b6da6b","Feinstaub PM10"
2024-11-14 16:00:00,2024-11-15 16:00:00,"Konstanz, Wallgutstrasse","13.35","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub PM10"
2024-11-14 16:00:00,2024-11-15 16:00:00,"Weinfelden, Berufsbildungszentrum","14.81","8afbe850-6268-4c59-aa29-8405e7b6da6b","Feinstaub PM10"
2024-11-15 16:00:00,2024-11-16 16:00:00,"Konstanz, Wallgutstrasse","16.34","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub PM10"
2024-11-15 16:00:00,2024-11-16 16:00:00,"Weinfelden, Berufsbildungszentrum","15.15","8afbe850-6268-4c59-aa29-8405e7b6da6b","Feinstaub PM10"
2024-11-16 16:00:00,2024-11-17 16:00:00,"Konstanz, Wallgutstrasse","16.42","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub PM10"
2024-11-16 16:00:00,2024-11-17 16:00:00,"Weinfelden, Berufsbildungszentrum","13.56","8afbe850-6268-4c59-aa29-8405e7b6da6b","Feinstaub PM10"
2024-11-17 16:00:00,2024-11-18 16:00:00,"Konstanz, Wallgutstrasse","7.39","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub PM10"
2024-11-17 16:00:00,2024-11-18 16:00:00,"Weinfelden, Berufsbildungszentrum","7.5","8afbe850-6268-4c59-aa29-8405e7b6da6b","Feinstaub PM10"
2024-11-18 16:00:00,2024-11-19 16:00:00,"Konstanz, Wallgutstrasse","3.81","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub PM10"
2024-11-18 16:00:00,2024-11-19 16:00:00,"Weinfelden, Berufsbildungszentrum","5.9","8afbe850-6268-4c59-aa29-8405e7b6da6b","Feinstaub PM10"
2024-11-19 16:00:00,2024-11-20 16:00:00,"Konstanz, Wallgutstrasse","2.39","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub PM10"
2024-11-19 16:00:00,2024-11-20 16:00:00,"Weinfelden, Berufsbildungszentrum","3.08","8afbe850-6268-4c59-aa29-8405e7b6da6b","Feinstaub PM10"
2024-11-20 16:00:00,2024-11-21 16:00:00,"Konstanz, Wallgutstrasse","5.04","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub PM10"
2024-11-20 16:00:00,2024-11-21 16:00:00,"Weinfelden, Berufsbildungszentrum","5.41","8afbe850-6268-4c59-aa29-8405e7b6da6b","Feinstaub PM10"
2024-11-21 16:00:00,2024-11-22 16:00:00,"Konstanz, Wallgutstrasse","4.13","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub PM10"
2024-11-21 16:00:00,2024-11-22 16:00:00,"Weinfelden, Berufsbildungszentrum","4.75","8afbe850-6268-4c59-aa29-8405e7b6da6b","Feinstaub PM10"
2024-11-22 16:00:00,2024-11-23 16:00:00,"Konstanz, Wallgutstrasse","5.01","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub PM10"
2024-11-22 16:00:00,2024-11-23 16:00:00,"Weinfelden, Berufsbildungszentrum","6.1","8afbe850-6268-4c59-aa29-8405e7b6da6b","Feinstaub PM10"
2024-11-23 16:00:00,2024-11-24 16:00:00,"Konstanz, Wallgutstrasse","10.05","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub PM10"
2024-11-23 16:00:00,2024-11-24 16:00:00,"Weinfelden, Berufsbildungszentrum","10.86","8afbe850-6268-4c59-aa29-8405e7b6da6b","Feinstaub PM10"
2024-11-24 16:00:00,2024-11-25 16:00:00,"Konstanz, Wallgutstrasse","15.39","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub PM10"
2024-11-24 16:00:00,2024-11-25 16:00:00,"Weinfelden, Berufsbildungszentrum","16.03","8afbe850-6268-4c59-aa29-8405e7b6da6b","Feinstaub PM10"
2024-11-25 16:00:00,2024-11-26 16:00:00,"Konstanz, Wallgutstrasse","9.04","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub PM10"
2024-11-25 16:00:00,2024-11-26 16:00:00,"Weinfelden, Berufsbildungszentrum","10.48","8afbe850-6268-4c59-aa29-8405e7b6da6b","Feinstaub PM10"
2024-11-26 16:00:00,2024-11-27 16:00:00,"Konstanz, Wallgutstrasse","12.26","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub PM10"
2024-11-26 16:00:00,2024-11-27 16:00:00,"Weinfelden, Berufsbildungszentrum","13.37","8afbe850-6268-4c59-aa29-8405e7b6da6b","Feinstaub PM10"
2024-11-27 16:00:00,2024-11-28 16:00:00,"Konstanz, Wallgutstrasse","6.16","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub PM10"
2024-11-27 16:00:00,2024-11-28 16:00:00,"Weinfelden, Berufsbildungszentrum","10.19","8afbe850-6268-4c59-aa29-8405e7b6da6b","Feinstaub PM10"
2024-11-28 16:00:00,2024-11-29 16:00:00,"Konstanz, Wallgutstrasse","8.42","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub PM10"
2024-11-28 16:00:00,2024-11-29 16:00:00,"Weinfelden, Berufsbildungszentrum","9.06","8afbe850-6268-4c59-aa29-8405e7b6da6b","Feinstaub PM10"
2024-11-29 16:00:00,2024-11-30 16:00:00,"Konstanz, Wallgutstrasse","10.31","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub PM10"
2024-11-29 16:00:00,2024-11-30 16:00:00,"Weinfelden, Berufsbildungszentrum","13.72","8afbe850-6268-4c59-aa29-8405e7b6da6b","Feinstaub PM10"
2024-11-30 16:00:00,2024-12-01 16:00:00,"Konstanz, Wallgutstrasse","15.27","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub PM10"
2024-11-30 16:00:00,2024-12-01 16:00:00,"Weinfelden, Berufsbildungszentrum","16.95","8afbe850-6268-4c59-aa29-8405e7b6da6b","Feinstaub PM10"
2024-12-01 16:00:00,2024-12-02 16:00:00,"Konstanz, Wallgutstrasse","20.71","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub PM10"
2024-12-01 16:00:00,2024-12-02 16:00:00,"Weinfelden, Berufsbildungszentrum","20.89","8afbe850-6268-4c59-aa29-8405e7b6da6b","Feinstaub PM10"
2024-12-02 16:00:00,2024-12-03 16:00:00,"Konstanz, Wallgutstrasse","8.96","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub PM10"
2024-12-02 16:00:00,2024-12-03 16:00:00,"Weinfelden, Berufsbildungszentrum","9.64","8afbe850-6268-4c59-aa29-8405e7b6da6b","Feinstaub PM10"
2024-12-03 16:00:00,2024-12-04 16:00:00,"Konstanz, Wallgutstrasse","5.04","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub PM10"
2024-12-03 16:00:00,2024-12-04 16:00:00,"Weinfelden, Berufsbildungszentrum","9.87","8afbe850-6268-4c59-aa29-8405e7b6da6b","Feinstaub PM10"
2024-12-04 16:00:00,2024-12-05 16:00:00,"Konstanz, Wallgutstrasse","10.12","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub PM10"
2024-12-04 16:00:00,2024-12-05 16:00:00,"Weinfelden, Berufsbildungszentrum","10.21","8afbe850-6268-4c59-aa29-8405e7b6da6b","Feinstaub PM10"
2024-12-05 16:00:00,2024-12-06 16:00:00,"Konstanz, Wallgutstrasse","6.77","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub PM10"
2024-12-05 16:00:00,2024-12-06 16:00:00,"Weinfelden, Berufsbildungszentrum","10.15","8afbe850-6268-4c59-aa29-8405e7b6da6b","Feinstaub PM10"
2024-12-06 16:00:00,2024-12-07 16:00:00,"Konstanz, Wallgutstrasse","6.22","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub PM10"
2024-12-06 16:00:00,2024-12-07 16:00:00,"Weinfelden, Berufsbildungszentrum","8.46","8afbe850-6268-4c59-aa29-8405e7b6da6b","Feinstaub PM10"
2024-12-07 16:00:00,2024-12-08 16:00:00,"Konstanz, Wallgutstrasse","3.46","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub PM10"
2024-12-07 16:00:00,2024-12-08 16:00:00,"Weinfelden, Berufsbildungszentrum","4.85","8afbe850-6268-4c59-aa29-8405e7b6da6b","Feinstaub PM10"
2024-12-08 16:00:00,2024-12-09 16:00:00,"Konstanz, Wallgutstrasse","4.41","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub PM10"
2024-12-08 16:00:00,2024-12-09 16:00:00,"Weinfelden, Berufsbildungszentrum","6.23","8afbe850-6268-4c59-aa29-8405e7b6da6b","Feinstaub PM10"
2024-12-09 16:00:00,2024-12-10 16:00:00,"Konstanz, Wallgutstrasse","7.32","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub PM10"
2024-12-09 16:00:00,2024-12-10 16:00:00,"Weinfelden, Berufsbildungszentrum","8.77","8afbe850-6268-4c59-aa29-8405e7b6da6b","Feinstaub PM10"
2024-12-10 16:00:00,2024-12-11 16:00:00,"Konstanz, Wallgutstrasse","9.57","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub PM10"
2024-12-10 16:00:00,2024-12-11 16:00:00,"Weinfelden, Berufsbildungszentrum","11.81","8afbe850-6268-4c59-aa29-8405e7b6da6b","Feinstaub PM10"
2024-12-11 16:00:00,2024-12-12 16:00:00,"Konstanz, Wallgutstrasse","12.56","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub PM10"
2024-12-11 16:00:00,2024-12-12 16:00:00,"Weinfelden, Berufsbildungszentrum","14.15","8afbe850-6268-4c59-aa29-8405e7b6da6b","Feinstaub PM10"
2024-12-12 16:00:00,2024-12-13 16:00:00,"Konstanz, Wallgutstrasse","13.68","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub PM10"
2024-12-12 16:00:00,2024-12-13 16:00:00,"Weinfelden, Berufsbildungszentrum","16.27","8afbe850-6268-4c59-aa29-8405e7b6da6b","Feinstaub PM10"
2024-12-13 16:00:00,2024-12-14 16:00:00,"Konstanz, Wallgutstrasse","18.44","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub PM10"
2024-12-13 16:00:00,2024-12-14 16:00:00,"Weinfelden, Berufsbildungszentrum","20.87","8afbe850-6268-4c59-aa29-8405e7b6da6b","Feinstaub PM10"
2024-12-14 16:00:00,2024-12-15 16:00:00,"Konstanz, Wallgutstrasse","5.20","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub PM10"
2024-12-14 16:00:00,2024-12-15 16:00:00,"Weinfelden, Berufsbildungszentrum","6.56","8afbe850-6268-4c59-aa29-8405e7b6da6b","Feinstaub PM10"
2024-12-15 16:00:00,2024-12-16 16:00:00,"Konstanz, Wallgutstrasse","4.21","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub PM10"
2024-12-15 16:00:00,2024-12-16 16:00:00,"Weinfelden, Berufsbildungszentrum","6.11","8afbe850-6268-4c59-aa29-8405e7b6da6b","Feinstaub PM10"
2024-12-16 16:00:00,2024-12-17 16:00:00,"Konstanz, Wallgutstrasse","12.13","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub PM10"
2024-12-16 16:00:00,2024-12-17 16:00:00,"Weinfelden, Berufsbildungszentrum","13.07","8afbe850-6268-4c59-aa29-8405e7b6da6b","Feinstaub PM10"
2024-12-17 16:00:00,2024-12-18 16:00:00,"Konstanz, Wallgutstrasse","17.53","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub PM10"
2024-12-17 16:00:00,2024-12-18 16:00:00,"Weinfelden, Berufsbildungszentrum","23.5","8afbe850-6268-4c59-aa29-8405e7b6da6b","Feinstaub PM10"
2024-12-18 16:00:00,2024-12-19 16:00:00,"Konstanz, Wallgutstrasse","12.92","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub PM10"
2024-12-18 16:00:00,2024-12-19 16:00:00,"Weinfelden, Berufsbildungszentrum","14.22","8afbe850-6268-4c59-aa29-8405e7b6da6b","Feinstaub PM10"
2024-12-19 16:00:00,2024-12-20 16:00:00,"Konstanz, Wallgutstrasse","3.18","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub PM10"
2024-12-20 16:00:00,2024-12-21 16:00:00,"Konstanz, Wallgutstrasse","5.18","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub PM10"
2024-12-20 16:00:00,2024-12-21 16:00:00,"Weinfelden, Berufsbildungszentrum","7.48","8afbe850-6268-4c59-aa29-8405e7b6da6b","Feinstaub PM10"
2024-12-21 16:00:00,2024-12-22 16:00:00,"Konstanz, Wallgutstrasse","1.86","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub PM10"
2024-12-21 16:00:00,2024-12-22 16:00:00,"Weinfelden, Berufsbildungszentrum","2.68","8afbe850-6268-4c59-aa29-8405e7b6da6b","Feinstaub PM10"
2024-12-22 16:00:00,2024-12-23 16:00:00,"Konstanz, Wallgutstrasse","1.99","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub PM10"
2024-12-22 16:00:00,2024-12-23 16:00:00,"Weinfelden, Berufsbildungszentrum","3.83","8afbe850-6268-4c59-aa29-8405e7b6da6b","Feinstaub PM10"
2024-12-23 16:00:00,2024-12-24 16:00:00,"Konstanz, Wallgutstrasse","5.25","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub PM10"
2024-12-23 16:00:00,2024-12-24 16:00:00,"Weinfelden, Berufsbildungszentrum","7.96","8afbe850-6268-4c59-aa29-8405e7b6da6b","Feinstaub PM10"
2024-12-24 16:00:00,2024-12-25 16:00:00,"Konstanz, Wallgutstrasse","8.54","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub PM10"
2024-12-24 16:00:00,2024-12-25 16:00:00,"Weinfelden, Berufsbildungszentrum","12.6","8afbe850-6268-4c59-aa29-8405e7b6da6b","Feinstaub PM10"
2024-12-25 16:00:00,2024-12-26 16:00:00,"Konstanz, Wallgutstrasse","11.38","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub PM10"
2024-12-25 16:00:00,2024-12-26 16:00:00,"Weinfelden, Berufsbildungszentrum","15.66","8afbe850-6268-4c59-aa29-8405e7b6da6b","Feinstaub PM10"
2024-12-26 16:00:00,2024-12-27 16:00:00,"Konstanz, Wallgutstrasse","15.75","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub PM10"
2024-12-26 16:00:00,2024-12-27 16:00:00,"Weinfelden, Berufsbildungszentrum","20.31","8afbe850-6268-4c59-aa29-8405e7b6da6b","Feinstaub PM10"
2024-12-27 16:00:00,2024-12-28 16:00:00,"Konstanz, Wallgutstrasse","13.89","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub PM10"
2024-12-27 16:00:00,2024-12-28 16:00:00,"Weinfelden, Berufsbildungszentrum","17.18","8afbe850-6268-4c59-aa29-8405e7b6da6b","Feinstaub PM10"
2024-12-28 16:00:00,2024-12-29 16:00:00,"Konstanz, Wallgutstrasse","10.91","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub PM10"
2024-12-28 16:00:00,2024-12-29 16:00:00,"Weinfelden, Berufsbildungszentrum","12.3","8afbe850-6268-4c59-aa29-8405e7b6da6b","Feinstaub PM10"
2024-12-29 16:00:00,2024-12-30 16:00:00,"Konstanz, Wallgutstrasse","12.01","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub PM10"
2024-12-29 16:00:00,2024-12-30 16:00:00,"Weinfelden, Berufsbildungszentrum","13.56","8afbe850-6268-4c59-aa29-8405e7b6da6b","Feinstaub PM10"
2024-12-30 16:00:00,2024-12-31 16:00:00,"Konstanz, Wallgutstrasse","12.26","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub PM10"
2024-12-30 16:00:00,2024-12-31 16:00:00,"Weinfelden, Berufsbildungszentrum","14.16","8afbe850-6268-4c59-aa29-8405e7b6da6b","Feinstaub PM10"
2024-12-31 16:00:00,2025-01-01 16:00:00,"Konstanz, Wallgutstrasse","41.47","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub PM10"
2024-12-31 16:00:00,2025-01-01 16:00:00,"Weinfelden, Berufsbildungszentrum","29.55","8afbe850-6268-4c59-aa29-8405e7b6da6b","Feinstaub PM10"
2025-01-01 16:00:00,2025-01-02 16:00:00,"Konstanz, Wallgutstrasse","14.71","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub PM10"
2025-01-01 16:00:00,2025-01-02 16:00:00,"Weinfelden, Berufsbildungszentrum","19.91","8afbe850-6268-4c59-aa29-8405e7b6da6b","Feinstaub PM10"
2025-01-02 16:00:00,2025-01-03 16:00:00,"Konstanz, Wallgutstrasse","3.39","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub PM10"
2025-01-02 16:00:00,2025-01-03 16:00:00,"Weinfelden, Berufsbildungszentrum","4.59","8afbe850-6268-4c59-aa29-8405e7b6da6b","Feinstaub PM10"
2025-01-03 16:00:00,2025-01-04 16:00:00,"Konstanz, Wallgutstrasse","9.39","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub PM10"
2025-01-03 16:00:00,2025-01-04 16:00:00,"Weinfelden, Berufsbildungszentrum","9.45","8afbe850-6268-4c59-aa29-8405e7b6da6b","Feinstaub PM10"
2025-01-04 16:00:00,2025-01-05 16:00:00,"Konstanz, Wallgutstrasse","11.94","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub PM10"
2025-01-04 16:00:00,2025-01-05 16:00:00,"Weinfelden, Berufsbildungszentrum","15.8","8afbe850-6268-4c59-aa29-8405e7b6da6b","Feinstaub PM10"
2025-01-05 16:00:00,2025-01-06 16:00:00,"Konstanz, Wallgutstrasse","12.25","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub PM10"
2025-01-06 16:00:00,2025-01-07 16:00:00,"Konstanz, Wallgutstrasse","2.41","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub PM10"
2025-01-07 16:00:00,2025-01-08 16:00:00,"Konstanz, Wallgutstrasse","3.85","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub PM10"
2025-01-08 16:00:00,2025-01-09 16:00:00,"Konstanz, Wallgutstrasse","3.70","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub PM10"
2025-01-09 16:00:00,2025-01-10 16:00:00,"Konstanz, Wallgutstrasse","3.71","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub PM10"
2025-01-10 16:00:00,2025-01-11 16:00:00,"Konstanz, Wallgutstrasse","11.92","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub PM10"
2025-01-11 16:00:00,2025-01-12 16:00:00,"Konstanz, Wallgutstrasse","11.45","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub PM10"
2025-01-12 16:00:00,2025-01-13 16:00:00,"Konstanz, Wallgutstrasse","10.88","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub PM10"
2025-01-13 16:00:00,2025-01-14 16:00:00,"Konstanz, Wallgutstrasse","18.59","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub PM10"
2025-01-14 16:00:00,2025-01-15 16:00:00,"Konstanz, Wallgutstrasse","31.88","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub PM10"
2025-01-15 16:00:00,2025-01-16 16:00:00,"Konstanz, Wallgutstrasse","9.84","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub PM10"
2025-01-16 16:00:00,2025-01-17 16:00:00,"Konstanz, Wallgutstrasse","15.20","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub PM10"
2025-01-17 16:00:00,2025-01-18 16:00:00,"Konstanz, Wallgutstrasse","16.75","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub PM10"
2025-01-18 16:00:00,2025-01-19 16:00:00,"Konstanz, Wallgutstrasse","24.63","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub PM10"
2025-01-19 16:00:00,2025-01-20 16:00:00,"Konstanz, Wallgutstrasse","26.10","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub PM10"
2025-01-20 16:00:00,2025-01-21 16:00:00,"Konstanz, Wallgutstrasse","17.36","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub PM10"
2025-01-21 16:00:00,2025-01-22 16:00:00,"Konstanz, Wallgutstrasse","23.04","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub PM10"
2025-01-22 16:00:00,2025-01-23 16:00:00,"Konstanz, Wallgutstrasse","16.81","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub PM10"
2025-01-23 16:00:00,2025-01-24 16:00:00,"Konstanz, Wallgutstrasse","9.63","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub PM10"
2025-01-24 16:00:00,2025-01-25 16:00:00,"Konstanz, Wallgutstrasse","16.13","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub PM10"
2025-01-25 16:00:00,2025-01-26 16:00:00,"Konstanz, Wallgutstrasse","9.06","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub PM10"
2025-01-26 16:00:00,2025-01-27 16:00:00,"Konstanz, Wallgutstrasse","5.78","9fc10577-4551-49aa-9ebc-2a882720c0ac","Feinstaub PM10"
